****** Levels
 7.39879208E+15    25.   2  ' even   1 '  2  0.     0
 6.75407030E+15    90.   2  ' even   2 '  2  0.     0
 6.47682271E+15    50.   2  ' even   3 '  2  0.     0
  5 42  0   0  9  0  0  0.  0.05
  5 43 -3   0  9  0  0  0.  0.05
  5 44  0   0  9  0  0  0.  0.05
  5 45 -3   0  9  0  0  0.  0.05
  5 46  0   0  9  0  0  0.  0.05
  5 47 -3   0  9  0  0  0.  0.05
  5 48  0   0  9  0  0  0.  0.05
  5 49 -3   0  9  0  0  0.  0.05
  5 50  0   0  9  0  0  0.  0.05
  6  7  0   0  9  0  0  0.  0.05
  6  8  0   0  9  0  0  0.  0.05
  6  9 -3   0  9  0  0  0.  0.05
  6 10  0   0  9  0  0  0.  0.05
  6 11  0   0  9  0  0  0.  0.05
  6 12  0   0  9  0  0  0.  0.05
  6 13 -3   0  9  0  0  0.  0.05
  6 14 -3   0  9  0  0  0.  0.05
  6 15 -3   0  9  0  0  0.  0.05
  6 16  0   0  9  0  0  0.  0.05
  6 17 -3   0  9  0  0  0.  0.05
  6 18 -3   0  9  0  0  0.  0.05
  6 19 -3   0  9  0  0  0.  0.05
  6 19 -3   0  9  0  0  0.  0.05
  6 20  0   0  9  0  0  0.  0.05
  6 21 -3   0  9  0  0  0.  0.05
  6 22  0   0  9  0  0  0.  0.05
  6 23  0   0  9  0  0  0.  0.05
  6 24 -3   0  9  0  0  0.  0.05
  6 25  0   0  9  0  0  0.  0.05
  6 26 -3   0  9  0  0  0.  0.05
  6 27  0   0  9  0  0  0.  0.05
  6 28 -3   0  9  0  0  0.  0.05
  6 29  0   0  9  0  0  0.  0.05
  6 30 -3   0  9  0  0  0.  0.05
  6 31  0   0  9  0  0  0.  0.05
  6 32 -3   0  9  0  0  0.  0.05
  6 32 -3   0  9  0  0  0.  0.05
  6 33  0   0  9  0  0  0.  0.05
  6 34 -3   0  9  0  0  0.  0.05
  6 35 -3   0  9  0  0  0.  0.05
  6 36  0   0  9  0  0  0.  0.05
  6 37 -3   0  9  0  0  0.  0.05
  6 38  0   0  9  0  0  0.  0.05
  6 39 -3   0  9  0  0  0.  0.05
  6 40  0   0  9  0  0  0.  0.05
  6 41 -3   0  9  0  0  0.  0.05
  6 42  0   0  9  0  0  0.  0.05
  6 43 -3   0  9  0  0  0.  0.05
  6 44  0   0  9  0  0  0.  0.05
  6 45 -3   0  9  0  0  0.  0.05
  6 46  0   0  9  0  0  0.  0.05
  6 47 -3   0  9  0  0  0.  0.05
  6 48  0   0  9  0  0  0.  0.05
  6 49 -3   0  9  0  0  0.  0.05
  6 50  0   0  9  0  0  0.  0.05
  7  8  0   0  9  0  0  0.  0.05
  7  9 -3   0  9  0  0  0.  0.05
  7 10  0   0  9  0  0  0.  0.05
  7 11  0   0  9  0  0  0.  0.05
  7 12  0   0  9  0  0  0.  0.05
  7 13 -3   0  9  0  0  0.  0.05
  7 13 -3   0  9  0  0  0.  0.05
  7 14 -3   0  9  0  0  0.  0.05
  7 15 -3   0  9  0  0  0.  0.05
  7 16  0   0  9  0  0  0.  0.05
  7 17 -3   0  9  0  0  0.  0.05
  7 18 -3   0  9  0  0  0.  0.05
  7 19 -3   0  9  0  0  0.  0.05
  7 20  0   0  9  0  0  0.  0.05
  7 21 -3   0  9  0  0  0.  0.05
  7 21 -3   0  9  0  0  0.  0.05
  7 22  0   0  9  0  0  0.  0.05
  7 23  0   0  9  0  0  0.  0.05
  7 24 -3   0  9  0  0  0.  0.05
  7 25  0   0  9  0  0  0.  0.05
  7 26 -3   0  9  0  0  0.  0.05
  7 27  0   0  9  0  0  0.  0.05
  7 28 -3   0  9  0  0  0.  0.05
  7 29  0   0  9  0  0  0.  0.05
  7 30 -3   0  9  0  0  0.  0.05
  7 31  0   0  9  0  0  0.  0.05
  7 32 -3   0  9  0  0  0.  0.05
  7 32 -3   0  9  0  0  0.  0.05
  7 33  0   0  9  0  0  0.  0.05
  7 34 -3   0  9  0  0  0.  0.05
  7 34 -3   0  9  0  0  0.  0.05
  7 35 -3   0  9  0  0  0.  0.05
  7 36  0   0  9  0  0  0.  0.05
  7 37 -3   0  9  0  0  0.  0.05
  7 38  0   0  9  0  0  0.  0.05
  7 39 -3   0  9  0  0  0.  0.05
  7 40  0   0  9  0  0  0.  0.05
  7 41 -3   0  9  0  0  0.  0.05
  7 42  0   0  9  0  0  0.  0.05
  7 43 -3   0  9  0  0  0.  0.05
  7 44  0   0  9  0  0  0.  0.05
  7 45 -3   0  9  0  0  0.  0.05
  7 46  0   0  9  0  0  0.  0.05
  7 47 -3   0  9  0  0  0.  0.05
  7 48  0   0  9  0  0  0.  0.05
  7 49 -3   0  9  0  0  0.  0.05
