****** Levels
 2.39185375E+16    28.   2  ' even   1 '  2  0.     0
 15 26 -3   0  9  0  0  0.  0.05
 15 27  0   0  9  0  0  0.  0.05
 15 28 -3   0  9  0  0  0.  0.05
 15 28 -3   0  9  0  0  0.  0.05
 15 29  0   0  9  0  0  0.  0.05
 15 30 -3   0  9  0  0  0.  0.05
 15 31  0   0  9  0  0  0.  0.05
 15 32  0   0  9  0  0  0.  0.05
 16 17 -3   0  9  0  0  0.  0.05
 16 17 -3   0  9  0  0  0.  0.05
 16 17 -3   0  9  0  0  0.  0.05
 16 18  0   0  9  0  0  0.  0.05
 16 19 -3   0  9  0  0  0.  0.05
 16 19 -3   0  9  0  0  0.  0.05
 16 19 -3   0  9  0  0  0.  0.05
 16 19 -3   0  9  0  0  0.  0.05
 16 20  0   0  9  0  0  0.  0.05
 16 21 -3   0  9  0  0  0.  0.05
 16 21 -3   0  9  0  0  0.  0.05
 16 22  0   0  9  0  0  0.  0.05
 16 23 -3   0  9  0  0  0.  0.05
 16 23 -3   0  9  0  0  0.  0.05
 16 24  0   0  9  0  0  0.  0.05
 16 25 -3   0  9  0  0  0.  0.05
 16 25 -3   0  9  0  0  0.  0.05
 16 26 -3   0  9  0  0  0.  0.05
 16 27  0   0  9  0  0  0.  0.05
 16 28 -3   0  9  0  0  0.  0.05
 16 29  0   0  9  0  0  0.  0.05
 16 30 -3   0  9  0  0  0.  0.05
 16 30 -3   0  9  0  0  0.  0.05
 16 31  0   0  9  0  0  0.  0.05
 16 32 -3   0  9  0  0  0.  0.05
 17 18 -3   0  9  0  0  0.  0.05
 17 18 -3   0  9  0  0  0.  0.05
 17 18 -3   0  9  0  0  0.  0.05
 17 18 -3   0  9  0  0  0.  0.05
 17 19  0   0  9  0  0  0.  0.05
 17 20 -3   0  9  0  0  0.  0.05
 17 20 -3   0  9  0  0  0.  0.05
 17 21  0   0  9  0  0  0.  0.05
 17 22 -3   0  9  0  0  0.  0.05
 17 22 -3   0  9  0  0  0.  0.05
 17 22 -3   0  9  0  0  0.  0.05
 17 23  0   0  9  0  0  0.  0.05
 17 24 -3   0  9  0  0  0.  0.05
 17 24 -3   0  9  0  0  0.  0.05
 17 25  0   0  9  0  0  0.  0.05
 17 26  0   0  9  0  0  0.  0.05
 17 27 -3   0  9  0  0  0.  0.05
 17 28  0   0  9  0  0  0.  0.05
 17 29 -3   0  9  0  0  0.  0.05
 17 30  0   0  9  0  0  0.  0.05
 17 31 -3   0  9  0  0  0.  0.05
 17 31 -3   0  9  0  0  0.  0.05
 17 32  0   0  9  0  0  0.  0.05
