 -0.4820 -0.5033 -0.6554 -0.6607 -0.4709 -0.3641 -0.1993 -0.0914 -0.0481 -0.0399
 -0.0092  0.0894  0.2565  0.4441  0.5965  0.6804  0.6830  0.6083  0.4729  0.1448
 -0.3305 -0.4740 -0.5784 -0.6419 -0.6793 -0.7240 -0.9532 -1.2413 -1.3266 -1.4249
 -1.7072 -1.8164 -2.9326
  17  47   1    157      0      0      0   1.326E-18   0.000E+00
 -0.0678 -0.0484 -0.0420 -0.0290 -0.0226 -0.0161 -0.0096 -0.0032  0.0098  0.0162
  0.0227  0.0292  0.1197  0.1391  0.1520  0.2490  0.2813  0.4688  0.5076  0.5141
  0.5270  0.5400  0.5464  0.5529  0.5594  0.5658  0.5917  0.5982  0.6046  0.6111
  0.6176  0.6240  0.6305  0.6370  0.6434  0.6499  0.6564  0.6628  0.6693  0.6758
  0.6822  0.6887  0.6952  0.7016  0.7081  0.7146  0.7210  0.7275  0.7340  0.7598
  0.9279  1.0120  1.1090  1.1413  1.1672  1.1995  1.4846
  0.8210  0.8704  0.9017  0.9973  1.0238  1.0148  0.9638  0.8743  0.6599  0.5919
  0.5395  0.5159  0.3787  0.3643  0.3204  0.1372  0.0718 -0.3505 -0.4275 -0.4322
 -0.4068 -0.3579 -0.3598 -0.3930 -0.4449 -0.3287  0.1961  0.2833  0.2704  0.1463
 -0.0114 -0.1786 -0.1840 -0.0507  0.2055  0.4131  0.5390  0.5699  0.5130  0.3822
  0.1996  0.0004 -0.1892 -0.3497 -0.4860 -0.5985 -0.6802 -0.7291 -0.7545 -0.8150
 -1.3242 -1.5341 -1.7886 -1.9057 -1.9760 -2.0429 -2.8969
  18  47   1    194      0      0      0   1.275E-19   0.000E+00
 -0.0707 -0.0642 -0.0577 -0.0513 -0.0448 -0.0383 -0.0319 -0.0254 -0.0125 -0.0060
  0.0005  0.0069  0.0134  0.0199  0.0263  0.0328  0.0393  0.0457  0.0522  0.0587
  0.0651  0.0716  0.0781  0.0845  0.0910  0.0975  0.1039  0.1104  0.1169  0.1233
  0.1298  0.1427  0.1492  0.1556  0.1621  0.1686  0.1750  0.1815  0.1880  0.1944
  0.2009  0.2074  0.2138  0.2397  0.2462  0.2526  0.2591  0.2656  0.2720  0.3432
  0.3561  0.4272  0.4725  0.4919  0.4983  0.5048  0.5113  0.5177  0.5242  0.5307
  0.5371  0.5436  0.5565  0.5630  0.5695  0.5759  0.5889  0.5953  0.6018  0.6083
  0.6147  0.6212  0.6277  0.6406  0.6471  0.6535  0.6665  0.6729  0.6794  0.6859
  0.6923  0.6988  0.7053  0.7182  0.7247  0.7376  0.7441  0.7570  0.7635  0.7699
  0.8152  1.0350  1.2031  1.4862
  0.8335  0.8886  0.9228  0.9255  0.8797  0.7902  0.6466  0.4636  0.0507 -0.1195
 -0.2015 -0.1358  0.0522  0.2651  0.4195  0.4830  0.4513  0.3235  0.1044 -0.1986
 -0.5556 -0.8766 -0.9723 -0.7817 -0.4703 -0.1756  0.0487  0.1893  0.2513  0.2566
  0.2442  0.2442  0.2055  0.1089 -0.0208 -0.1027 -0.0742  0.0098  0.0748  0.0941
  0.0723  0.0335  0.0067 -0.0020  0.0135  0.0636  0.1507  0.2522  0.3413  0.3839
  0.3727  0.2704  0.2288  0.2488  0.2576  0.3002  0.3717  0.4799  0.6189  0.7448
  0.8220  0.8467  0.8355  0.8371  0.8155  0.7392  0.4498  0.3653  0.3750  0.4527
  0.4877  0.4462  0.3274  0.0344 -0.0542  0.0424  0.3697  0.4641  0.4777  0.4154
  0.3111  0.2187  0.1959  0.2293  0.2253  0.1910  0.1809  0.1869  0.1939  0.1912
  0.0941 -0.5528 -1.0707 -1.9223
  19  47   1    178      0      0      0   1.166E-17   0.000E+00
 -0.0721 -0.0656 -0.0591 -0.0527 -0.0333 -0.0268 -0.0204 -0.0139 -0.0074 -0.0010
  0.0055  0.0120  0.0184  0.0249  0.0378  0.0443  0.0572  0.0702  0.0766  0.1025
  0.1090  0.1154  0.1219  0.1284  0.1348  0.1413  0.1478  0.1672  0.1801  0.1930
  0.1995  0.2189  0.2512  0.2706  0.4452  0.4581  0.4905  0.4969  0.5099  0.5163
  0.5228  0.5293  0.5357  0.5551  0.5616  0.5681  0.5745  0.5810  0.5875  0.5939
  0.6004  0.6198  0.6392  0.6457  0.6521  0.6586  0.6650  0.6715  0.6780  0.6844
  0.6909  0.6974  0.7038  0.7103  0.7168  0.7232  0.7362  0.7426  0.7491  0.7556
  0.7620  0.7750  0.8267  0.9884  1.0918  1.1759  1.3181  1.5073
  0.4262  0.3785  0.3215  0.3449  0.5809  0.8730  1.2250  1.4978  1.6759  1.7638
  1.7762  1.7189  1.6074  1.4555  1.0941  0.9237  0.7019  0.5919  0.5401  0.4172
  0.4060  0.4225  0.4850  0.5598  0.6163  0.6232  0.5763  0.3121  0.2909  0.3547
  0.3548  0.2581  0.2077  0.1852 -0.2176 -0.2432 -0.2465 -0.2358 -0.1261 -0.0963
 -0.1135 -0.1750 -0.2087 -0.2543 -0.1562 -0.0482  0.0339  0.0736  0.0612 -0.0101
 -0.1393 -0.3192 -0.4928 -0.5180 -0.4377 -0.3213 -0.1381  0.0826  0.2821  0.4283
  0.5184  0.5600  0.5576  0.5107  0.4108  0.2594 -0.1173 -0.2696 -0.3685 -0.4225
 -0.4455 -0.4536 -0.5637 -1.0150 -1.3196 -1.5715 -1.9911 -2.5613
  20  47   1    176      0      0      0   4.429E-19   0.000E+00
 -0.0726 -0.0273 -0.0144 -0.0015  0.0050  0.0115  0.0179  0.0244  0.0309  0.0373
  0.0438  0.0632  0.0891  0.1085  0.1149  0.1279  0.1343  0.1408  0.1473  0.1537
  0.1602  0.1667  0.1861  0.1925  0.1990  0.2055  0.2119  0.2184  0.2249  0.2443
  0.2507  0.2637  0.2701  0.2766  0.3154  0.3218  0.4641  0.4900  0.5223  0.5288
  0.5417  0.5482  0.5546  0.5611  0.5676  0.5740  0.5805  0.5870  0.5934  0.5999
  0.6064  0.6128  0.6193  0.6258  0.6387  0.6452  0.6516  0.6581  0.6645  0.6775
  0.6839  0.6904  0.6969  0.7033  0.7098  0.7163  0.7292  0.7357  0.7421  0.7486
  0.7551  0.7615  0.8068  1.0784  1.2336  1.4491
  0.6384  0.5062  0.4361  0.3524  0.3208  0.3170  0.3528  0.4040  0.4400  0.4492
  0.4411  0.3572  0.2724  0.2922  0.3126  0.4220  0.4548  0.4452  0.3771  0.2545
  0.1064  0.0149  0.0345  0.0742  0.0722  0.0292 -0.0276 -0.0645 -0.0868 -0.1214
 -0.1113 -0.0424 -0.0269 -0.0410 -0.2990 -0.3330 -0.8160 -0.8945 -0.9621 -0.9098
 -0.7617 -0.6773 -0.6380 -0.6412 -0.6236 -0.4632 -0.2253  0.0336  0.2164  0.3014
  0.2857  0.1711 -0.0370 -0.3338 -1.0066 -1.2608 -1.3149 -1.2957 -1.0497 -0.4321
 -0.2107 -0.0759 -0.0285 -0.0538 -0.1170 -0.1628 -0.1645 -0.1985 -0.2740 -0.3649
 -0.4369 -0.4783 -0.6437 -1.5042 -1.9998 -2.6494
  21  47   1    172      0      0      0   2.398E-18   0.000E+00
