****** Levels
 3.01786206E+16    21.   2  ' even   1 '  2  0.     0
  6 16 -3   0  9  0  0  0.  0.05
  6 17  0   0  9  0  0  0.  0.05
  6 18  0   0  9  0  0  0.  0.05
  6 19 -3   0  9  0  0  0.  0.05
  6 20  0   0  9  0  0  0.  0.05
  6 21  0   0  9  0  0  0.  0.05
  6 22 -3   0  9  0  0  0.  0.05
  6 23  0   0  9  0  0  0.  0.05
  6 24 -3   0  9  0  0  0.  0.05
  6 24 -3   0  9  0  0  0.  0.05
  6 25 -3   0  9  0  0  0.  0.05
  6 26  0   0  9  0  0  0.  0.05
  6 27 -3   0  9  0  0  0.  0.05
  6 28 -3   0  9  0  0  0.  0.05
  6 29  0   0  9  0  0  0.  0.05
  6 30 -3   0  9  0  0  0.  0.05
  6 31 -3   0  9  0  0  0.  0.05
  6 32  0   0  9  0  0  0.  0.05
  6 33 -3   0  9  0  0  0.  0.05
  6 34 -3   0  9  0  0  0.  0.05
  6 35 -3   0  9  0  0  0.  0.05
  6 36 -3   0  9  0  0  0.  0.05
  7  8  0   0  9  0  0  0.  0.05
  7  9  0   0  9  0  0  0.  0.05
  7 10  0   0  9  0  0  0.  0.05
  7 11  0   0  9  0  0  0.  0.05
  7 12  0   0  9  0  0  0.  0.05
  7 13  0   0  9  0  0  0.  0.05
  7 14 -3   0  9  0  0  0.  0.05
  7 15  0   0  9  0  0  0.  0.05
  7 16 -3   0  9  0  0  0.  0.05
  7 17  0   0  9  0  0  0.  0.05
  7 18  0   0  9  0  0  0.  0.05
  7 19 -3   0  9  0  0  0.  0.05
  7 20  0   0  9  0  0  0.  0.05
  7 21  0   0  9  0  0  0.  0.05
  7 22 -3   0  9  0  0  0.  0.05
  7 23  0   0  9  0  0  0.  0.05
  7 24 -3   0  9  0  0  0.  0.05
  7 25 -3   0  9  0  0  0.  0.05
  7 25 -3   0  9  0  0  0.  0.05
  7 26  0   0  9  0  0  0.  0.05
  7 27 -3   0  9  0  0  0.  0.05
  7 27 -3   0  9  0  0  0.  0.05
  7 28 -3   0  9  0  0  0.  0.05
  7 29  0   0  9  0  0  0.  0.05
  7 30 -3   0  9  0  0  0.  0.05
  7 31 -3   0  9  0  0  0.  0.05
  7 32  0   0  9  0  0  0.  0.05
  7 33 -3   0  9  0  0  0.  0.05
  7 34 -3   0  9  0  0  0.  0.05
  7 35 -3   0  9  0  0  0.  0.05
  7 36 -3   0  9  0  0  0.  0.05
  8  9  0   0  9  0  0  0.  0.05
  8 10  0   0  9  0  0  0.  0.05
  8 11  0   0  9  0  0  0.  0.05
  8 12  0   0  9  0  0  0.  0.05
  8 13  0   0  9  0  0  0.  0.05
  8 14 -3   0  9  0  0  0.  0.05
  8 14 -3   0  9  0  0  0.  0.05
  8 15  0   0  9  0  0  0.  0.05
  8 16 -3   0  9  0  0  0.  0.05
  8 16 -3   0  9  0  0  0.  0.05
  8 17  0   0  9  0  0  0.  0.05
  8 18  0   0  9  0  0  0.  0.05
  8 19 -3   0  9  0  0  0.  0.05
  8 20  0   0  9  0  0  0.  0.05
  8 21  0   0  9  0  0  0.  0.05
  8 22 -3   0  9  0  0  0.  0.05
  8 23  0   0  9  0  0  0.  0.05
  8 24 -3   0  9  0  0  0.  0.05
  8 25 -3   0  9  0  0  0.  0.05
  8 26  0   0  9  0  0  0.  0.05
  8 27 -3   0  9  0  0  0.  0.05
  8 27 -3   0  9  0  0  0.  0.05
  8 28 -3   0  9  0  0  0.  0.05
  8 28 -3   0  9  0  0  0.  0.05
  8 29  0   0  9  0  0  0.  0.05
  8 30 -3   0  9  0  0  0.  0.05
  8 31 -3   0  9  0  0  0.  0.05
  8 32  0   0  9  0  0  0.  0.05
  8 33 -3   0  9  0  0  0.  0.05
  8 34 -3   0  9  0  0  0.  0.05
  8 35 -3   0  9  0  0  0.  0.05
  8 36 -3   0  9  0  0  0.  0.05
  9 10  0   0  9  0  0  0.  0.05
  9 11  0   0  9  0  0  0.  0.05
  9 12  0   0  9  0  0  0.  0.05
  9 13  0   0  9  0  0  0.  0.05
  9 14 -3   0  9  0  0  0.  0.05
  9 14 -3   0  9  0  0  0.  0.05
  9 15  0   0  9  0  0  0.  0.05
  9 16 -3   0  9  0  0  0.  0.05
  9 17  0   0  9  0  0  0.  0.05
  9 18  0   0  9  0  0  0.  0.05
  9 19 -3   0  9  0  0  0.  0.05
  9 20  0   0  9  0  0  0.  0.05
  9 21  0   0  9  0  0  0.  0.05
  9 22 -3   0  9  0  0  0.  0.05
  9 23  0   0  9  0  0  0.  0.05
  9 24 -3   0  9  0  0  0.  0.05
  9 25 -3   0  9  0  0  0.  0.05
  9 26  0   0  9  0  0  0.  0.05
  9 27 -3   0  9  0  0  0.  0.05
  9 28 -3   0  9  0  0  0.  0.05
  9 28 -3   0  9  0  0  0.  0.05
  9 29  0   0  9  0  0  0.  0.05
  9 30 -3   0  9  0  0  0.  0.05
  9 30 -3   0  9  0  0  0.  0.05
  9 31 -3   0  9  0  0  0.  0.05
  9 32  0   0  9  0  0  0.  0.05
  9 33 -3   0  9  0  0  0.  0.05
  9 34 -3   0  9  0  0  0.  0.05
  9 35 -3   0  9  0  0  0.  0.05
  9 36 -3   0  9  0  0  0.  0.05
 10 11  0   0  9  0  0  0.  0.05
 10 12  0   0  9  0  0  0.  0.05
 10 13  0   0  9  0  0  0.  0.05
 10 14 -3   0  9  0  0  0.  0.05
 10 15  0   0  9  0  0  0.  0.05
 10 16 -3   0  9  0  0  0.  0.05
 10 17  0   0  9  0  0  0.  0.05
 10 18  0   0  9  0  0  0.  0.05
 10 19 -3   0  9  0  0  0.  0.05
 10 20  0   0  9  0  0  0.  0.05
 10 21  0   0  9  0  0  0.  0.05
 10 22 -3   0  9  0  0  0.  0.05
 10 23  0   0  9  0  0  0.  0.05
 10 24 -3   0  9  0  0  0.  0.05
 10 25 -3   0  9  0  0  0.  0.05
 10 26  0   0  9  0  0  0.  0.05
 10 27 -3   0  9  0  0  0.  0.05
 10 28 -3   0  9  0  0  0.  0.05
 10 29  0   0  9  0  0  0.  0.05
 10 30 -3   0  9  0  0  0.  0.05
 10 30 -3   0  9  0  0  0.  0.05
 10 31 -3   0  9  0  0  0.  0.05
 10 32  0   0  9  0  0  0.  0.05
 10 33 -3   0  9  0  0  0.  0.05
 10 34 -3   0  9  0  0  0.  0.05
 10 35 -3   0  9  0  0  0.  0.05
 10 36 -3   0  9  0  0  0.  0.05
 11 12  0   0  9  0  0  0.  0.05
 11 13  0   0  9  0  0  0.  0.05
 11 14 -3   0  9  0  0  0.  0.05
 11 14 -3   0  9  0  0  0.  0.05
 11 15  0   0  9  0  0  0.  0.05
 11 16 -3   0  9  0  0  0.  0.05
 11 17  0   0  9  0  0  0.  0.05
 11 18  0   0  9  0  0  0.  0.05
 11 19 -3   0  9  0  0  0.  0.05
 11 20  0   0  9  0  0  0.  0.05
 11 21  0   0  9  0  0  0.  0.05
 11 22 -3   0  9  0  0  0.  0.05
 11 23  0   0  9  0  0  0.  0.05
 11 24 -3   0  9  0  0  0.  0.05
 11 25 -3   0  9  0  0  0.  0.05
 11 26  0   0  9  0  0  0.  0.05
 11 27 -3   0  9  0  0  0.  0.05
 11 28 -3   0  9  0  0  0.  0.05
 11 29  0   0  9  0  0  0.  0.05
 11 30 -3   0  9  0  0  0.  0.05
 11 31 -3   0  9  0  0  0.  0.05
 11 31 -3   0  9  0  0  0.  0.05
 11 32  0   0  9  0  0  0.  0.05
 11 33 -3   0  9  0  0  0.  0.05
 11 33 -3   0  9  0  0  0.  0.05
 11 34 -3   0  9  0  0  0.  0.05
 11 35 -3   0  9  0  0  0.  0.05
 11 36 -3   0  9  0  0  0.  0.05
 12 13  0   0  9  0  0  0.  0.05
 12 14 -3   0  9  0  0  0.  0.05
 12 14 -3   0  9  0  0  0.  0.05
 12 14 -3   0  9  0  0  0.  0.05
 12 15  0   0  9  0  0  0.  0.05
 12 16 -3   0  9  0  0  0.  0.05
 12 17  0   0  9  0  0  0.  0.05
 12 18  0   0  9  0  0  0.  0.05
 12 19 -3   0  9  0  0  0.  0.05
 12 20  0   0  9  0  0  0.  0.05
 12 21  0   0  9  0  0  0.  0.05
 12 22 -3   0  9  0  0  0.  0.05
 12 23  0   0  9  0  0  0.  0.05
 12 24 -3   0  9  0  0  0.  0.05
 12 25 -3   0  9  0  0  0.  0.05
 12 26  0   0  9  0  0  0.  0.05
 12 27 -3   0  9  0  0  0.  0.05
 12 28 -3   0  9  0  0  0.  0.05
 12 29  0   0  9  0  0  0.  0.05
 12 30 -3   0  9  0  0  0.  0.05
 12 31 -3   0  9  0  0  0.  0.05
 12 32  0   0  9  0  0  0.  0.05
 12 33 -3   0  9  0  0  0.  0.05
 12 34 -3   0  9  0  0  0.  0.05
 12 35 -3   0  9  0  0  0.  0.05
 12 36 -3   0  9  0  0  0.  0.05
 13 14 -3   0  9  0  0  0.  0.05
 13 14 -3   0  9  0  0  0.  0.05
 13 15  0   0  9  0  0  0.  0.05
 13 16 -3   0  9  0  0  0.  0.05
 13 17  0   0  9  0  0  0.  0.05
 13 18  0   0  9  0  0  0.  0.05
 13 19 -3   0  9  0  0  0.  0.05
 13 19 -3   0  9  0  0  0.  0.05
 13 20  0   0  9  0  0  0.  0.05
 13 21  0   0  9  0  0  0.  0.05
 13 22 -3   0  9  0  0  0.  0.05
 13 23  0   0  9  0  0  0.  0.05
 13 24 -3   0  9  0  0  0.  0.05
 13 25 -3   0  9  0  0  0.  0.05
 13 26  0   0  9  0  0  0.  0.05
 13 27 -3   0  9  0  0  0.  0.05
 13 28 -3   0  9  0  0  0.  0.05
 13 29  0   0  9  0  0  0.  0.05
 13 30 -3   0  9  0  0  0.  0.05
 13 31 -3   0  9  0  0  0.  0.05
 13 32  0   0  9  0  0  0.  0.05
 13 33 -3   0  9  0  0  0.  0.05
 13 34 -3   0  9  0  0  0.  0.05
 13 34 -3   0  9  0  0  0.  0.05
 13 35 -3   0  9  0  0  0.  0.05
 13 36 -3   0  9  0  0  0.  0.05
 14 15 -3   0  9  0  0  0.  0.05
 14 15 -3   0  9  0  0  0.  0.05
