 3852.1673865548505	 1.5571631283560643
 3853.094440279523	 1.5566413688515044
 3854.021494004196	 1.5578415305743625
 3854.9485477288686	 1.5592976863159556
 3855.875601453541	 1.5610111294458258
 3856.8026551782136	 1.5627498436018963
 3857.729708902886	 1.5628164317071205
 3858.6567626275587	 1.5609588504540777
 3859.583816352231	 1.5572878720342211
 3860.510870076904	 1.5517298369237278
 3861.4379238015767	 1.5445764827575432
 3862.3649775262493	 1.5364316345655655
 3863.292031250922	 1.5274793560455155
 3864.2190849755943	 1.518111783722361
 3865.146138700267	 1.5088730534437522
 3866.0731924249394	 1.4996980335594523
 3867.0002461496124	 1.4906616426891444
 3867.927299874285	 1.4823861774675005
 3868.8543535989575	 1.4748767132648413
 3869.78140732363	 1.4679910150323272
 3870.7084610483025	 1.4615504964664847
 3871.635514772975	 1.4556646109376876
 3872.5625684976476	 1.4504583812689227
 3873.4896222223206	 1.4460702667827376
 3874.416675946993	 1.4426970241519197
 3875.3437296716656	 1.4403422686997358
 3876.270783396338	 1.4388998306818475
 3877.1978371210107	 1.4383541901235046
 3878.1248908456832	 1.4383389351370934
 3879.0519445703558	 1.4385198528181766
 3879.9789982950288	 1.438897964462024
 3880.9060520197013	 1.4388740909869924
 3881.833105744374	 1.43799506165965
 3882.7601594690464	 1.4360809124726603
 3883.687213193719	 1.4332917198384805
 3884.6142669183914	 1.4298186944042932
 3885.541320643064	 1.4257704533808027
 3886.468374367737	 1.4213466818855007
 3887.3954280924095	 1.4170304370541036
 3888.322481817082	 1.4128313735050462
 3889.2495355417545	 1.4089043064099454
