 -0.1644 -0.2176 -0.2701 -0.3523 -0.4454 -0.5209 -0.5691 -0.6071 -0.6602 -0.7980
 -0.8105 -0.7676 -0.7064 -0.6651 -0.6600 -0.6930 -0.7717 -1.0798 -1.1727 -1.2441
 -1.2859 -1.3389 -3.2370
  24  42   1    173      0      0      0   1.713E-19   0.000E+00
 -0.0445 -0.0315 -0.0251 -0.0186 -0.0121 -0.0057  0.0008  0.0073  0.0137  0.0202
  0.0267  0.0331  0.0396  0.0461  0.0525  0.0590  0.0655  0.0719  0.0784  0.0849
  0.0978  0.1043  0.1107  0.1172  0.1237  0.1301  0.1366  0.1430  0.1495  0.1560
  0.1624  0.1689  0.1754  0.1818  0.1883  0.1948  0.2012  0.2077  0.2142  0.2206
  0.2336  0.2400  0.2465  0.2530  0.2594  0.2659  0.2724  0.2788  0.2853  0.2918
  0.2982  0.3047  0.3112  0.3176  0.3241  0.3306  0.3435  0.3629  0.3694  0.3758
  0.3823  0.4082  0.4857  0.6021  0.6215  0.6991  0.7250  0.7509  0.8220  0.8414
  0.8608  0.8996  1.1385
 -0.7543 -0.7631 -0.7262 -0.6340 -0.4720 -0.2455 -0.0422  0.0914  0.1409  0.1211
  0.0812  0.0644  0.0843  0.0895  0.0542  0.0066  0.0125  0.0967  0.2383  0.4309
  0.9051  1.0812  1.1714  1.1690  1.0783  0.9134  0.7112  0.5445  0.4794  0.5268
  0.6969  0.9602  1.2324  1.4506  1.5960  1.6723  1.6939  1.6758  1.6266  1.5474
  1.3406  1.2622  1.2327  1.2347  1.2503  1.2563  1.2401  1.1954  1.1143  0.9958
  0.8409  0.6656  0.4993  0.3716  0.2881  0.2323  0.1533  0.0433  0.0045 -0.0242
 -0.0397 -0.0584 -0.1733 -0.2913 -0.3127 -0.5030 -0.6097 -0.7321 -1.1311 -1.2199
 -1.2812 -1.3785 -2.0971
  25  42   1    119      0      0      0   1.896E-17   0.000E+00
  0.2037  0.2101  0.2166  0.2231  0.2295  0.2554  0.2619  0.4106  0.4623  0.5076
  0.5787  0.7145  0.7468  0.8050  0.8179  0.8309  0.8438  0.8567  0.8678
